heldout_run,method,pairwise_residual_ns
58,template_phase_base,-1.2607396693659823
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,-1.2607396693659894
58,template_phase_base,-1.2607396693659965
58,template_phase_base,-1.2607396693659894
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,5.739260330634025
58,template_phase_base,0.7392603306340106
58,template_phase_base,-2.2607396693659823
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,2.2392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,2.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,s03a_amp_only_global,3.0628201975749008
58,s03a_amp_only_global,2.104074646181587
58,s03a_amp_only_global,4.088527445569881
58,s03a_amp_only_global,3.147648324953039
58,s03a_amp_only_global,4.24125893402578
58,s03a_amp_only_global,0.7221034149159493
58,s03a_amp_only_global,2.10937942410861
58,s03a_amp_only_global,2.74392467987834
58,s03a_amp_only_global,2.0792712558589557
58,s03a_amp_only_global,2.1120725274846137
58,s03a_amp_only_global,1.0438888301060274
58,s03a_amp_only_global,3.2105303866880845
58,s03a_amp_only_global,1.6101591424066584
58,s03a_amp_only_global,2.015500197894603
58,s03a_amp_only_global,2.2787975365313855
58,s03a_amp_only_global,1.944661295314475
58,s03a_amp_only_global,2.1048278921504675
58,s03a_amp_only_global,1.7645280764024989
58,s03a_amp_only_global,-19.533170944214326
58,s03a_amp_only_global,2.1579818563246533
58,s03a_amp_only_global,-0.8757415807194349
58,s03a_amp_only_global,2.0760996896019037
58,s03a_amp_only_global,3.085589528477122
58,s03a_amp_only_global,1.07032391107996
58,s03a_amp_only_global,1.9646151757302448
58,s03a_amp_only_global,2.4464249886514793
58,s03a_amp_only_global,2.094725393540486
58,s03a_amp_only_global,2.1390093641377064
58,s03a_amp_only_global,2.0592452186913803
58,s03a_amp_only_global,1.8644784983920601
58,s03a_amp_only_global,2.0237485783147804
58,s03a_amp_only_global,2.530348346294957
58,s03a_amp_only_global,2.0621978621986017
58,s03a_amp_only_global,2.0632247183670813
58,s03a_amp_only_global,2.032599681877869
58,s03a_amp_only_global,1.1332055479247884
58,s03a_amp_only_global,2.1748223991625792
58,s03a_amp_only_global,2.115943125040701
58,s03a_amp_only_global,2.0035928965147676
58,s03a_amp_only_global,2.1034971610223323
58,s03a_amp_only_global,2.210390437089046
58,s03a_amp_only_global,8.71420595927448
58,s03a_amp_only_global,1.6838524074428989
58,s03a_amp_only_global,1.9435627120902126
58,s03a_amp_only_global,1.5989978193110659
58,s03a_amp_only_global,1.9691404991991703
58,s03a_amp_only_global,2.070935625351126
58,s03a_amp_only_global,3.998035712133799
58,s03a_amp_only_global,1.959172262256672
58,s03a_amp_only_global,1.5507873194929545
58,s03a_amp_only_global,2.0972264608260645
58,s03a_amp_only_global,2.088963396685152
58,s03a_amp_only_global,2.183364287190585
58,s03a_amp_only_global,3.0127593616355597
58,s03a_amp_only_global,2.0865584656030833
58,s03a_amp_only_global,3.018022138733869
58,s03a_amp_only_global,2.1063179473413953
58,s03a_amp_only_global,2.195445484033023
58,s03a_amp_only_global,-2.039780837246468
58,s03a_amp_only_global,2.0832929949585335
58,s03a_amp_only_global,4.556034455183109
58,s03a_amp_only_global,1.954628219413408
58,s03a_amp_only_global,2.1193441711902636
58,s03a_amp_only_global,2.1665714907765903
58,s03a_amp_only_global,1.0051412910557929
58,s03a_amp_only_global,2.083183535712564
58,s03a_amp_only_global,-0.02197024197680264
58,s03a_amp_only_global,1.9502070727260872
58,s03a_amp_only_global,2.3478509269160313
58,s03a_amp_only_global,2.078640348192792
58,s03a_amp_only_global,-1.9591529374734193
58,s03a_amp_only_global,2.0583433952825914
58,s03a_amp_only_global,2.140560381922853
58,s03a_amp_only_global,1.3746022581906132
58,s03a_amp_only_global,1.5827734510303912
58,s03a_amp_only_global,4.762614134101902
58,s03a_amp_only_global,1.0191510885691883
58,s03a_amp_only_global,3.106441559271815
58,s03a_amp_only_global,1.146013878734351
58,s03a_amp_only_global,1.8443300008536028
58,s03a_amp_only_global,-0.08342501602861319
58,s03a_amp_only_global,2.0426386147505298
58,s03a_amp_only_global,1.9563507954662214
58,s03a_amp_only_global,2.2977623963869647
58,s03a_amp_only_global,3.729974855080229
58,s03a_amp_only_global,1.432608031430199
58,s03a_amp_only_global,0.7289271804707838
58,s03a_amp_only_global,2.3434565986801204
58,s03a_amp_only_global,2.1424531414353254
58,s03a_amp_only_global,2.1004045568811875
58,s03a_amp_only_global,2.0675605952316403
58,s03a_amp_only_global,-22.77242329749567
58,s03a_amp_only_global,2.0850856022537414
58,s03a_amp_only_global,-2.2079646059238556
58,s03a_amp_only_global,1.3435427186781226
58,s03a_amp_only_global,2.680606437697378
58,s03a_amp_only_global,1.9522261675612853
58,s03a_amp_only_global,2.257053550507628
58,s03a_amp_only_global,2.3952084337282287
58,s03a_amp_only_global,2.1026616215919915
58,s03a_amp_only_global,1.8013119782485774
58,s03a_amp_only_global,1.5292797927651307
58,s03a_amp_only_global,2.1024200136554754
58,s03a_amp_only_global,1.4046642115157795
58,s03a_amp_only_global,2.3215576667206506
58,s03a_amp_only_global,2.0423577672732023
58,s03a_amp_only_global,1.6972299938166486
58,s03a_amp_only_global,1.9287472207550422
58,s03a_amp_only_global,1.4855293897018882
58,s03a_amp_only_global,1.9356572491059723
58,s03a_amp_only_global,1.7085607853398272
58,s03a_amp_only_global,1.2032179834284662
58,s03a_amp_only_global,1.3533602697919207
58,s03a_amp_only_global,2.0583822938835894
58,s03a_amp_only_global,8.602588133702604
58,s03a_amp_only_global,1.7982057156804458
58,s03a_amp_only_global,1.9272802707571515
58,s03a_amp_only_global,2.993351901955549
58,s03a_amp_only_global,2.2295590084590344
58,s03a_amp_only_global,1.873135145950016
58,s03a_amp_only_global,0.6848929908972892
58,s03a_amp_only_global,1.3499469301779925
58,s03a_amp_only_global,-0.1047492459401056
58,s03a_amp_only_global,1.0711832742580043
58,s03a_amp_only_global,2.1692028039891014
58,s03a_amp_only_global,2.1220071856900944
58,s03a_amp_only_global,1.183950174521243
58,s03a_amp_only_global,-0.12559324238117853
58,s03a_amp_only_global,1.1312046233446722
58,s03a_amp_only_global,1.8757259828437896
58,s03a_amp_only_global,2.1581374823854347
58,s03a_amp_only_global,2.098355410306482
58,s03a_amp_only_global,2.0787596640233588
58,s03a_amp_only_global,1.5057562484285754
58,s03a_amp_only_global,2.3083621763222624
58,s03a_amp_only_global,1.954225450269334
58,s03a_amp_only_global,2.146074006217802
58,s03a_amp_only_global,1.1524277599476207
58,s03a_amp_only_global,1.991602712860029
58,s03a_amp_only_global,1.6055414715687206
58,s03a_amp_only_global,1.7854767628195418
58,s03a_amp_only_global,2.1842797972439527
58,s03a_amp_only_global,2.297399441677257
58,s03a_amp_only_global,-0.09548097572168501
58,s03a_amp_only_global,1.9771231386160224
58,s03a_amp_only_global,2.0213467664101614
58,s03a_amp_only_global,-1.6882179393842875
58,s03a_amp_only_global,-0.5213011951511959
58,s03a_amp_only_global,0.6740866885320216
58,s03a_amp_only_global,-2.1284972363838506
58,s03a_amp_only_global,-1.1348173747539647
58,s03a_amp_only_global,0.4239104638184017
58,s03a_amp_only_global,-0.26504942325500735
58,s03a_amp_only_global,-2.8273496959069533
58,s03a_amp_only_global,-0.0366326411084259
58,s03a_amp_only_global,-0.15572173201839234
58,s03a_amp_only_global,1.2538735662809373
58,s03a_amp_only_global,0.5194444683921446
58,s03a_amp_only_global,-0.17755111097645937
58,s03a_amp_only_global,-1.2865730174238195
58,s03a_amp_only_global,0.06465906214873485
58,s03a_amp_only_global,0.19779184612085032
58,s03a_amp_only_global,-0.00442333526927996
58,s03a_amp_only_global,0.3030325188291414
58,s03a_amp_only_global,-3.239252353281344
58,s03a_amp_only_global,-0.07289625407091194
58,s03a_amp_only_global,-1.3322230252044207
58,s03a_amp_only_global,-0.7325569709237811
58,s03a_amp_only_global,-0.40498309077974426
58,s03a_amp_only_global,0.8819022564813253
58,s03a_amp_only_global,0.2924383747773831
58,s03a_amp_only_global,-0.05121655492325061
58,s03a_amp_only_global,0.007936228051505623
58,s03a_amp_only_global,-0.337697385889129
58,s03a_amp_only_global,-0.5299654259262496
58,s03a_amp_only_global,0.23794151526341523
58,s03a_amp_only_global,-0.6190843667990009
58,s03a_amp_only_global,-0.20879067957430664
58,s03a_amp_only_global,-0.0198400949253994
58,s03a_amp_only_global,-0.3659947245504327
58,s03a_amp_only_global,-0.10385246112282687
58,s03a_amp_only_global,0.35232384177709974
58,s03a_amp_only_global,-0.239165150056607
58,s03a_amp_only_global,-0.4073823397008738
58,s03a_amp_only_global,-0.8003749130863014
58,s03a_amp_only_global,-0.7501368912304116
58,s03a_amp_only_global,-0.15200814320545675
58,s03a_amp_only_global,-0.1116178255718765
58,s03a_amp_only_global,0.11435330823754697
58,s03a_amp_only_global,-0.016282441333061115
58,s03a_amp_only_global,1.3943540826444831
58,s03a_amp_only_global,0.2604185092598641
58,s03a_amp_only_global,-0.1978004794011099
58,s03a_amp_only_global,-3.3131427212365097
58,s03a_amp_only_global,-0.6092253320786796
58,s03a_amp_only_global,-1.65553656543306
58,s03a_amp_only_global,-1.0260431865680602
58,s03a_amp_only_global,0.0802394073039494
58,s03a_amp_only_global,-0.061357101500490785
58,s03a_amp_only_global,-1.8288091871143166
58,s03a_amp_only_global,-2.212151707984262
58,s03a_amp_only_global,-1.8868175153891968
58,s03a_amp_only_global,-0.23059196449760577
58,s03a_amp_only_global,-0.037308001647588185
58,s03a_amp_only_global,4.13813624755295
58,s03a_amp_only_global,-0.0045333309351747175
58,s03a_amp_only_global,-3.050278206754534
58,s03a_amp_only_global,0.35373395690885445
58,s03a_amp_only_global,-0.16511872092092972
58,s03a_amp_only_global,-0.020497484558788415
58,s03a_amp_only_global,0.14728646889182784
58,s03a_amp_only_global,-0.091580822852535
58,s03a_amp_only_global,1.6275117135455233
58,s03a_amp_only_global,-0.16473030990654536
58,s03a_amp_only_global,-0.16357112967207854
58,s03a_amp_only_global,0.21875909348446498
58,s03a_amp_only_global,1.8636719617517343
58,s03a_amp_only_global,-0.08122025666656896
58,s03a_amp_only_global,-0.11921361551269172
58,hierarchical_shrinkage,2.166986374821178
58,hierarchical_shrinkage,1.200436559627292
58,hierarchical_shrinkage,3.1889177343486637
58,hierarchical_shrinkage,2.2358227171044405
58,hierarchical_shrinkage,3.3926226180098737
58,hierarchical_shrinkage,-0.2943384428669873
58,hierarchical_shrinkage,1.20465401235532
58,hierarchical_shrinkage,1.8138780999341293
58,hierarchical_shrinkage,1.1810226453728987
58,hierarchical_shrinkage,1.2114781892413475
58,hierarchical_shrinkage,0.14740470510140113
58,hierarchical_shrinkage,2.286795739001029
58,hierarchical_shrinkage,0.7053944044970635
58,hierarchical_shrinkage,1.1291385096790663
58,hierarchical_shrinkage,1.3422435111930184
58,hierarchical_shrinkage,1.0728481837308266
58,hierarchical_shrinkage,1.198341342254892
58,hierarchical_shrinkage,0.9126342139724528
58,hierarchical_shrinkage,-20.48090900488387
58,hierarchical_shrinkage,1.2413987668370652
58,hierarchical_shrinkage,-1.783556391826174
58,hierarchical_shrinkage,1.177745053841278
58,hierarchical_shrinkage,2.185680261381009
58,hierarchical_shrinkage,0.1738487818144776
58,hierarchical_shrinkage,1.0870616746040156
58,hierarchical_shrinkage,1.4891556397162944
58,hierarchical_shrinkage,1.1942948243071356
58,hierarchical_shrinkage,1.2286735751333424
58,hierarchical_shrinkage,1.1662272362213244
58,hierarchical_shrinkage,1.006182720539968
58,hierarchical_shrinkage,1.1288443569336408
58,hierarchical_shrinkage,1.5650463360472884
58,hierarchical_shrinkage,1.1582305108445894
58,hierarchical_shrinkage,1.1673553283027474
58,hierarchical_shrinkage,1.1460749158446504
58,hierarchical_shrinkage,0.22281404632042268
58,hierarchical_shrinkage,1.2627667712689856
58,hierarchical_shrinkage,1.2099989845447254
58,hierarchical_shrinkage,1.1194560947438674
58,hierarchical_shrinkage,1.2001873276012986
58,hierarchical_shrinkage,1.2950803356568272
58,hierarchical_shrinkage,7.697052379249833
58,hierarchical_shrinkage,0.8417817471092661
58,hierarchical_shrinkage,1.0719857059887659
58,hierarchical_shrinkage,0.696351263877375
58,hierarchical_shrinkage,1.0911243265823174
58,hierarchical_shrinkage,1.1740325788686619
58,hierarchical_shrinkage,3.113990534390581
58,hierarchical_shrinkage,1.073744524524301
58,hierarchical_shrinkage,0.6570447498161514
58,hierarchical_shrinkage,1.1956555684322154
58,hierarchical_shrinkage,1.1890355056891764
58,hierarchical_shrinkage,1.2703023022787931
58,hierarchical_shrinkage,2.1259997053507504
58,hierarchical_shrinkage,1.1863142620375768
58,hierarchical_shrinkage,2.130243315673951
58,hierarchical_shrinkage,1.2019735400136113
58,hierarchical_shrinkage,1.2828226369869782
58,hierarchical_shrinkage,-3.0967891633047557
58,hierarchical_shrinkage,1.1838550324981796
58,hierarchical_shrinkage,3.6572458043933835
58,hierarchical_shrinkage,1.0789912779062973
58,hierarchical_shrinkage,1.2121136418992506
58,hierarchical_shrinkage,1.2501564481210607
58,hierarchical_shrinkage,0.11996319670779343
58,hierarchical_shrinkage,1.186289338183812
58,hierarchical_shrinkage,-0.9002023281163574
58,hierarchical_shrinkage,1.07663614725503
58,hierarchical_shrinkage,1.4078339281132344
58,hierarchical_shrinkage,1.179916285147769
58,hierarchical_shrinkage,-2.849405984932879
58,hierarchical_shrinkage,1.1638347646373148
58,hierarchical_shrinkage,1.2300137877873851
58,hierarchical_shrinkage,0.6640080350769111
58,hierarchical_shrinkage,0.9234308929532489
58,hierarchical_shrinkage,4.164924813920564
58,hierarchical_shrinkage,0.28192133005509135
58,hierarchical_shrinkage,2.360605876701271
58,hierarchical_shrinkage,0.29517431291853313
58,hierarchical_shrinkage,1.140389367028476
58,hierarchical_shrinkage,-0.8023631783556482
58,hierarchical_shrinkage,1.3034241822847719
58,hierarchical_shrinkage,1.221709796825607
58,hierarchical_shrinkage,1.6063184065185752
58,hierarchical_shrinkage,3.044483920013569
58,hierarchical_shrinkage,0.6165073399397869
58,hierarchical_shrinkage,0.045801634313747286
58,hierarchical_shrinkage,1.5461286052484127
58,hierarchical_shrinkage,1.3758378437045309
58,hierarchical_shrinkage,1.3506205910063898
58,hierarchical_shrinkage,1.3300312678684918
58,hierarchical_shrinkage,-23.62035185322101
58,hierarchical_shrinkage,1.3369156913412255
58,hierarchical_shrinkage,-2.92329691424019
58,hierarchical_shrinkage,0.5437612484112009
58,hierarchical_shrinkage,2.094733502566797
58,hierarchical_shrinkage,1.3196386275474623
58,hierarchical_shrinkage,1.5676227166668042
58,hierarchical_shrinkage,1.5937964821819932
58,hierarchical_shrinkage,1.353774363603506
58,hierarchical_shrinkage,1.1038172568882914
58,hierarchical_shrinkage,0.8847260626712767
58,hierarchical_shrinkage,1.3509049471746835
58,hierarchical_shrinkage,0.7821402920521052
58,hierarchical_shrinkage,1.5490661895051687
58,hierarchical_shrinkage,1.3025479244624876
58,hierarchical_shrinkage,1.0185929044511113
58,hierarchical_shrinkage,1.2132001624603106
58,hierarchical_shrinkage,0.7563378834837309
58,hierarchical_shrinkage,1.2233592383222884
58,hierarchical_shrinkage,1.0280952496718072
58,hierarchical_shrinkage,0.5246411854810376
58,hierarchical_shrinkage,0.7403783864806641
58,hierarchical_shrinkage,1.325087022421151
58,hierarchical_shrinkage,7.759190858359794
58,hierarchical_shrinkage,1.1058527724134706
58,hierarchical_shrinkage,1.2097261628300942
58,hierarchical_shrinkage,2.3515494896880327
58,hierarchical_shrinkage,1.4532149009177715
58,hierarchical_shrinkage,1.164402093708489
58,hierarchical_shrinkage,-0.08275174245716954
58,hierarchical_shrinkage,0.7370959799908832
58,hierarchical_shrinkage,-0.9141937302320571
58,hierarchical_shrinkage,0.5073359506666293
58,hierarchical_shrinkage,1.4058910398066757
58,hierarchical_shrinkage,1.3755222224430526
58,hierarchical_shrinkage,0.41647759403065265
58,hierarchical_shrinkage,-0.8356455585349352
58,hierarchical_shrinkage,0.3734393639315172
58,hierarchical_shrinkage,1.1680747749161782
58,hierarchical_shrinkage,1.405739123595076
58,hierarchical_shrinkage,1.3457077208800428
58,hierarchical_shrinkage,1.3318773125471068
58,hierarchical_shrinkage,0.77533639119018
58,hierarchical_shrinkage,1.5121550430642117
58,hierarchical_shrinkage,1.231144953029613
58,hierarchical_shrinkage,1.3860138657605319
58,hierarchical_shrinkage,0.3908983632996126
58,hierarchical_shrinkage,1.2645200735280469
58,hierarchical_shrinkage,0.8440416135580477
58,hierarchical_shrinkage,1.0928594606268973
58,hierarchical_shrinkage,1.4333127999056714
58,hierarchical_shrinkage,1.5054753877017077
58,hierarchical_shrinkage,-0.8088039613365652
58,hierarchical_shrinkage,1.249162199592135
58,hierarchical_shrinkage,1.2838700059234753
58,hierarchical_shrinkage,-1.502978339744267
58,hierarchical_shrinkage,-0.277005666674043
58,hierarchical_shrinkage,0.9760070795719002
58,hierarchical_shrinkage,-1.9539013870493491
58,hierarchical_shrinkage,-1.0320167413086025
58,hierarchical_shrinkage,0.5895127557855204
58,hierarchical_shrinkage,-0.06426464532684406
58,hierarchical_shrinkage,-2.6162412782897775
58,hierarchical_shrinkage,0.12240153691187317
58,hierarchical_shrinkage,0.01023160758425945
58,hierarchical_shrinkage,1.458913701417174
58,hierarchical_shrinkage,0.75768818101254
58,hierarchical_shrinkage,-0.08888706455727657
58,hierarchical_shrinkage,-1.083336875365319
58,hierarchical_shrinkage,0.20388509405539423
58,hierarchical_shrinkage,0.3029896599737043
58,hierarchical_shrinkage,0.15227924875149768
58,hierarchical_shrinkage,0.417397053896039
58,hierarchical_shrinkage,-3.13944284833714
58,hierarchical_shrinkage,0.09551692450416027
58,hierarchical_shrinkage,-1.1397405224140158
58,hierarchical_shrinkage,-0.633983805430077
58,hierarchical_shrinkage,-0.0909467588142121
58,hierarchical_shrinkage,1.1457898457329847
58,hierarchical_shrinkage,0.4805610420627886
58,hierarchical_shrinkage,0.10464084246569882
58,hierarchical_shrinkage,0.15947953929637038
58,hierarchical_shrinkage,-0.12485631824505106
58,hierarchical_shrinkage,-0.28150117355004767
58,hierarchical_shrinkage,0.3447222266347154
58,hierarchical_shrinkage,-0.3467040648815356
58,hierarchical_shrinkage,-0.015980146542119655
58,hierarchical_shrinkage,0.14431741361789818
58,hierarchical_shrinkage,-0.14876242385163607
58,hierarchical_shrinkage,0.06712524661566022
58,hierarchical_shrinkage,0.5335238371633082
58,hierarchical_shrinkage,-0.03940753294669719
58,hierarchical_shrinkage,-0.18190373487291822
58,hierarchical_shrinkage,-0.5948149092628299
58,hierarchical_shrinkage,-0.45980894112063453
58,hierarchical_shrinkage,0.03000668676432383
58,hierarchical_shrinkage,0.06213847910996151
58,hierarchical_shrinkage,0.26407102530420445
58,hierarchical_shrinkage,0.1377404568413283
58,hierarchical_shrinkage,1.6551982258106577
58,hierarchical_shrinkage,0.3620905743354541
58,hierarchical_shrinkage,-0.009630485160172952
58,hierarchical_shrinkage,-3.1967422768477505
58,hierarchical_shrinkage,-0.33664854453341775
58,hierarchical_shrinkage,-1.5712384800482084
58,hierarchical_shrinkage,-0.6883196177655861
58,hierarchical_shrinkage,0.21685553411749936
58,hierarchical_shrinkage,0.1052199201642594
58,hierarchical_shrinkage,-1.7095221113200978
58,hierarchical_shrinkage,-2.021959820572512
58,hierarchical_shrinkage,-1.7568039517424339
58,hierarchical_shrinkage,-0.03389876509743317
58,hierarchical_shrinkage,0.12291648660809784
58,hierarchical_shrinkage,4.4424968841847985
58,hierarchical_shrinkage,0.14802228004892726
58,hierarchical_shrinkage,-2.8819094132032035
58,hierarchical_shrinkage,0.4331637651579143
58,hierarchical_shrinkage,0.019031311130362383
58,hierarchical_shrinkage,0.13585741763947112
58,hierarchical_shrinkage,0.27093516659181915
58,hierarchical_shrinkage,0.07823073534423486
58,hierarchical_shrinkage,1.744243941674405
58,hierarchical_shrinkage,0.01622331337186722
58,hierarchical_shrinkage,0.02547887179243702
58,hierarchical_shrinkage,0.32555910255393883
58,hierarchical_shrinkage,2.040602023596314
58,hierarchical_shrinkage,0.08532743495482009
58,hierarchical_shrinkage,0.053856218136090206
58,s03b_binned_timewalk,3.273172938595046
58,s03b_binned_timewalk,2.2731729385950388
58,s03b_binned_timewalk,4.273172938595053
58,s03b_binned_timewalk,3.273172938595053
58,s03b_binned_timewalk,4.773172938595067
58,s03b_binned_timewalk,0.2731729385950388
